dt,ncol,lon,lat,pres,wspd,year,month,day,hour,mdstr,doy,stmnum,isgen,islys
2005-02-12 18:00:00,295975.0,199.707373,-19.670899,99170.94,37.19733,2005.0,02,12,18.0,2-12,43.0,9,False,False
2005-02-13 00:00:00,294892.0,198.957372,-19.953097,98115.65,45.19246,2005.0,02,13,0.0,2-13,44.0,9,False,False
2005-02-13 06:00:00,294880.0,198.207371,-20.233617,96780.47,56.01595,2005.0,02,13,6.0,2-13,44.0,9,False,False
2005-02-13 12:00:00,294868.0,197.45737,-20.635868,95504.3,61.44218,2005.0,02,13,12.0,2-13,44.0,9,False,False
2005-02-13 18:00:00,293785.0,196.707369,-20.912741,94514.41,66.64294,2005.0,02,13,18.0,2-13,44.0,9,False,False
2005-02-14 00:00:00,292697.0,196.292785,-21.68173,94248.83,68.67195,2005.0,02,14,0.0,2-14,45.0,9,False,False
2005-02-14 06:00:00,292690.0,195.957374,-22.242865,94503.2,68.1338,2005.0,02,14,6.0,2-14,45.0,9,False,False
2005-02-14 12:00:00,291611.0,196.292793,-22.937856,94622.14,66.30708,2005.0,02,14,12.0,2-14,45.0,9,False,False
2005-02-14 18:00:00,290532.0,196.5,-23.644955,94883.4,64.9596,2005.0,02,14,18.0,2-14,45.0,9,False,False
2005-02-15 00:00:00,288386.0,197.04281,-24.514392,94977.86,62.38005,2005.0,02,15,0.0,2-15,46.0,9,False,False
2005-02-15 06:00:00,288389.0,197.792818,-24.951787,95594.23,63.27951,2005.0,02,15,6.0,2-15,46.0,9,False,False
2005-02-15 12:00:00,287329.0,198.957416,-25.204517,96145.01,55.26851,2005.0,02,15,12.0,2-15,46.0,9,False,False
2005-02-15 18:00:00,287337.0,200.25,-25.350034,97702.78,46.67283,2005.0,02,15,18.0,2-15,46.0,9,False,False
2005-02-16 00:00:00,287354.0,201.542846,-25.159575,97884.61,43.89131,2005.0,02,16,0.0,2-16,47.0,9,False,False
2005-02-16 06:00:00,286297.0,202.707443,-25.174983,98868.17,32.44657,2005.0,02,16,6.0,2-16,47.0,9,False,False
2005-02-16 12:00:00,286300.0,203.457453,-25.567262,99443.79,28.08638,2005.0,02,16,12.0,2-16,47.0,9,False,False
2005-02-16 18:00:00,286309.0,204.207457,-25.438523,99881.25,24.48251,2005.0,02,16,18.0,2-16,47.0,9,False,False
2005-02-17 00:00:00,285240.0,205.5,-25.912666,99929.11,26.9876,2005.0,02,17,0.0,2-17,48.0,9,False,False
2005-02-17 06:00:00,284169.0,206.25,-26.474335,99425.53,35.55614,2005.0,02,17,6.0,2-17,48.0,9,False,False
2005-02-17 12:00:00,283106.0,207.542916,-26.914706,99105.74,37.38669,2005.0,02,17,12.0,2-17,48.0,9,False,False
2005-02-17 18:00:00,282038.0,208.292926,-27.141419,99583.05,28.66946,2005.0,02,17,18.0,2-17,48.0,9,False,False
2005-02-18 00:00:00,,,,,,,,,,,,9,False,False
2005-02-18 06:00:00,278819.0,209.792965,-28.703249,99660.39,36.51772,2005.0,02,18,6.0,2-18,49.0,9,False,False
2005-02-18 12:00:00,278822.0,210.542979,-29.025313,99155.53,38.12932,2005.0,02,18,12.0,2-18,49.0,9,False,True
2005-02-09 06:00:00,339489.0,135.75,7.562293,101422.4,19.31194,2005.0,02,09,6.0,2-9,40.0,10,True,False
2005-02-09 12:00:00,210589.0,133.707326,7.630913,101364.5,18.83862,2005.0,02,09,12.0,2-9,40.0,10,False,False
2005-02-09 18:00:00,210558.0,132.0,7.43325,101373.8,20.15895,2005.0,02,09,18.0,2-9,40.0,10,False,False
2005-02-10 00:00:00,209456.0,129.542735,7.548165,101091.7,24.85961,2005.0,02,10,0.0,2-10,41.0,10,False,False
2005-02-10 06:00:00,209429.0,127.292734,7.784116,101324.7,21.11951,2005.0,02,10,6.0,2-10,41.0,10,False,False
2005-02-10 12:00:00,,,,,,,,,,,,10,False,False
2005-02-10 18:00:00,208295.0,122.792729,7.58396,100927.2,27.13916,2005.0,02,10,18.0,2-10,41.0,10,False,False
2005-02-11 00:00:00,209343.0,120.75,7.930664,101193.3,24.90003,2005.0,02,11,0.0,2-11,42.0,10,False,False
2005-02-11 06:00:00,209316.0,118.5,8.107423,101147.9,24.31747,2005.0,02,11,6.0,2-11,42.0,10,False,False
2005-02-11 12:00:00,209296.0,116.457313,8.257093,101366.9,23.0715,2005.0,02,11,12.0,2-11,42.0,10,False,False
2005-02-11 18:00:00,208195.0,114.207311,8.219933,100580.8,31.02395,2005.0,02,11,18.0,2-11,42.0,10,False,False
2005-02-12 00:00:00,208165.0,111.957309,8.163872,101401.4,21.19547,2005.0,02,12,0.0,2-12,43.0,10,False,True
2005-02-09 18:00:00,43461.0,27.0,-13.615111,100713.8,23.99866,2005.0,02,09,18.0,2-9,40.0,11,True,False
2005-02-10 00:00:00,,,,,,,,,,,,11,False,False
2005-02-10 06:00:00,42355.0,24.957353,-14.841757,101017.8,21.26839,2005.0,02,10,6.0,2-10,41.0,11,False,False
2005-02-10 12:00:00,41247.0,23.25,-15.730044,100885.4,21.30082,2005.0,02,10,12.0,2-10,41.0,11,False,False
2005-02-10 18:00:00,40160.0,22.292768,-16.029365,100774.8,25.78498,2005.0,02,10,18.0,2-10,41.0,11,False,False
2005-02-11 00:00:00,40138.0,20.457352,-16.41747,100586.0,28.06601,2005.0,02,11,0.0,2-11,42.0,11,False,False
2005-02-11 06:00:00,40122.0,19.5,-16.512066,99610.02,31.47436,2005.0,02,11,6.0,2-11,42.0,11,False,False
2005-02-11 12:00:00,39030.0,18.75,-17.300217,99785.75,29.79486,2005.0,02,11,12.0,2-11,42.0,11,False,False
2005-02-11 18:00:00,39018.0,18.0,-17.693128,99538.54,32.88227,2005.0,02,11,18.0,2-11,42.0,11,False,False
2005-02-12 00:00:00,39019.0,17.457349,-17.420565,99070.39,35.57143,2005.0,02,12,0.0,2-12,43.0,11,False,False
2005-02-12 06:00:00,39012.0,17.25,-17.439081,98434.09,42.47842,2005.0,02,12,6.0,2-12,43.0,11,False,False
2005-02-12 12:00:00,37939.0,17.457352,-17.942947,97680.33,42.79441,2005.0,02,12,12.0,2-12,43.0,11,False,False
2005-02-12 18:00:00,36853.0,17.457358,-18.865206,97163.91,49.62171,2005.0,02,12,18.0,2-12,43.0,11,False,False
2005-02-13 00:00:00,35760.0,17.25,-19.932673,94630.78,65.6481,2005.0,02,13,0.0,2-13,44.0,11,False,False
2005-02-13 06:00:00,33600.0,17.25,-20.857557,91862.62,71.10245,2005.0,02,13,6.0,2-13,44.0,11,False,False
2005-02-13 12:00:00,32510.0,17.042792,-22.130445,93536.16,77.83852,2005.0,02,13,12.0,2-13,44.0,11,False,False
2005-02-13 18:00:00,30350.0,17.042799,-23.058337,91622.71,82.11474,2005.0,02,13,18.0,2-13,44.0,11,False,False
2005-02-14 00:00:00,29267.0,17.042804,-23.786048,91125.62,77.73956,2005.0,02,14,0.0,2-14,45.0,11,False,False
2005-02-14 06:00:00,29262.0,17.25,-24.28911,92609.52,72.04462,2005.0,02,14,6.0,2-14,45.0,11,False,False
2005-02-14 12:00:00,27106.0,17.457408,-25.395145,93174.84,72.18925,2005.0,02,14,12.0,2-14,45.0,11,False,False
2005-02-14 18:00:00,26021.0,17.792831,-26.407667,93571.1,71.37961,2005.0,02,14,18.0,2-14,45.0,11,False,False
2005-02-15 00:00:00,23870.0,18.542844,-27.237995,93690.38,73.39352,2005.0,02,15,0.0,2-15,46.0,11,False,False
2005-02-15 06:00:00,22782.0,18.75,-28.464508,94322.68,68.30854,2005.0,02,15,6.0,2-15,46.0,11,False,False
2005-02-15 12:00:00,20626.0,18.957459,-29.566808,95027.86,59.85963,2005.0,02,15,12.0,2-15,46.0,11,False,False
2005-02-15 18:00:00,19543.0,18.957466,-30.296966,95574.73,59.93619,2005.0,02,15,18.0,2-15,46.0,11,False,False
2005-02-16 00:00:00,17380.0,18.957479,-31.557567,96481.09,50.29943,2005.0,02,16,0.0,2-16,47.0,11,False,False
2005-02-16 06:00:00,17358.0,18.0,-32.23195,96712.24,45.76754,2005.0,02,16,6.0,2-16,47.0,11,False,False
2005-02-16 12:00:00,15198.0,18.0,-33.170358,97222.54,42.46846,2005.0,02,16,12.0,2-16,47.0,11,False,False
2005-02-16 18:00:00,14111.0,17.792904,-34.141443,97520.91,37.32629,2005.0,02,16,18.0,2-16,47.0,11,False,False
2005-02-17 00:00:00,13024.0,17.457501,-35.259604,97526.13,38.16639,2005.0,02,17,0.0,2-17,48.0,11,False,False
2005-02-17 06:00:00,10859.0,17.79293,-36.688342,97374.45,39.88644,2005.0,02,17,6.0,2-17,48.0,11,False,False
2005-02-17 12:00:00,8688.0,17.25,-37.922161,97184.35,38.78345,2005.0,02,17,12.0,2-17,48.0,11,False,False
2005-02-17 18:00:00,6533.0,17.792956,-39.118955,97204.26,38.65844,2005.0,02,17,18.0,2-17,48.0,11,False,False
2005-02-18 00:00:00,5453.0,18.54298,-40.280346,97251.57,38.72592,2005.0,02,18,0.0,2-18,49.0,11,False,False
2005-02-18 06:00:00,2227.0,19.707608,-41.776955,97227.84,38.90657,2005.0,02,18,6.0,2-18,49.0,11,False,False
2005-02-18 12:00:00,648531.0,21.576188,-43.462169,96819.62,40.29123,2005.0,02,18,12.0,2-18,49.0,11,False,False
2005-02-18 18:00:00,644503.0,24.481562,-45.306671,96815.53,39.2602,2005.0,02,18,18.0,2-18,49.0,11,False,False
2005-02-19 00:00:00,641275.0,27.537788,-47.384998,96796.12,36.075,2005.0,02,19,0.0,2-19,50.0,11,False,False
2005-02-19 06:00:00,635906.0,31.500163,-49.565328,96664.75,35.70964,2005.0,02,19,6.0,2-19,50.0,11,False,False
2005-02-19 12:00:00,630539.0,37.087839,-51.657644,96642.63,35.1443,2005.0,02,19,12.0,2-19,50.0,11,False,False
2005-02-19 18:00:00,625166.0,43.830754,-53.656431,96599.55,35.25178,2005.0,02,19,18.0,2-19,50.0,11,False,False
2005-02-20 00:00:00,617636.0,51.502483,-56.089084,96369.66,34.01328,2005.0,02,20,0.0,2-20,51.0,11,False,True
2005-02-10 06:00:00,424640.0,279.75,-20.927689,101197.2,20.09638,2005.0,02,10,6.0,2-10,41.0,12,True,False
2005-02-10 12:00:00,422506.0,281.042761,-22.123915,100861.6,21.59124,2005.0,02,10,12.0,2-10,41.0,12,False,False
2005-02-10 18:00:00,422494.0,280.292758,-22.378194,100916.7,22.1486,2005.0,02,10,18.0,2-10,41.0,12,False,False
2005-02-11 00:00:00,423569.0,280.5,-21.955176,100800.6,18.9935,2005.0,02,11,0.0,2-11,42.0,12,False,False
2005-02-11 06:00:00,422501.0,281.25,-22.645031,100488.0,22.17578,2005.0,02,11,6.0,2-11,42.0,12,False,False
2005-02-11 12:00:00,422507.0,281.25,-22.109673,100176.6,31.29079,2005.0,02,11,12.0,2-11,42.0,12,False,False
2005-02-11 18:00:00,421435.0,281.792769,-23.014241,99692.44,28.07915,2005.0,02,11,18.0,2-11,42.0,12,False,False
2005-02-12 00:00:00,421443.0,282.207359,-22.982549,99535.07,31.24772,2005.0,02,12,0.0,2-12,43.0,12,False,False
2005-02-12 06:00:00,421441.0,282.542774,-23.286017,98915.13,38.14725,2005.0,02,12,6.0,2-12,43.0,12,False,False
2005-02-12 12:00:00,420370.0,282.542776,-23.489907,98425.77,43.16418,2005.0,02,12,12.0,2-12,43.0,12,False,False
2005-02-12 18:00:00,420365.0,282.75,-24.006668,97887.71,46.79351,2005.0,02,12,18.0,2-12,43.0,12,False,False
2005-02-13 00:00:00,419287.0,282.542783,-24.762233,97804.46,46.37524,2005.0,02,13,0.0,2-13,44.0,12,False,False
2005-02-13 06:00:00,418213.0,282.542785,-25.170494,96897.55,55.54494,2005.0,02,13,6.0,2-13,44.0,12,False,False
2005-02-13 12:00:00,417133.0,282.542791,-26.239871,96692.8,54.02166,2005.0,02,13,12.0,2-13,44.0,12,False,False
2005-02-13 18:00:00,414979.0,282.5428,-27.718991,96595.43,56.15923,2005.0,02,13,18.0,2-13,44.0,12,False,False
2005-02-14 00:00:00,412833.0,282.957402,-29.15972,96385.15,57.73999,2005.0,02,14,0.0,2-14,45.0,12,False,False
2005-02-14 06:00:00,409610.0,283.5,-30.789406,95227.23,63.20474,2005.0,02,14,6.0,2-14,45.0,12,False,False
2005-02-14 12:00:00,407465.0,284.25,-32.187375,95696.68,59.58274,2005.0,02,14,12.0,2-14,45.0,12,False,False
2005-02-14 18:00:00,405327.0,285.207458,-33.552895,96559.13,53.19337,2005.0,02,14,18.0,2-14,45.0,12,False,False
2005-02-15 00:00:00,404258.0,286.5,-34.326968,97415.89,45.71196,2005.0,02,15,0.0,2-15,46.0,12,False,False
2005-02-15 06:00:00,403195.0,287.792915,-35.209392,98249.41,41.41663,2005.0,02,15,6.0,2-15,46.0,12,False,False
2005-02-15 12:00:00,401063.0,289.5,-36.082722,98885.73,37.17884,2005.0,02,15,12.0,2-15,46.0,12,False,False
2005-02-15 18:00:00,400008.0,291.207569,-36.847058,99055.21,39.03942,2005.0,02,15,18.0,2-15,46.0,12,False,False
2005-02-16 00:00:00,398958.0,293.457606,-37.138923,99022.98,40.28544,2005.0,02,16,0.0,2-16,47.0,12,False,False
2005-02-16 06:00:00,397901.0,295.5,-37.425231,99290.95,30.91643,2005.0,02,16,6.0,2-16,47.0,12,False,False
2005-02-16 12:00:00,396850.0,297.543087,-37.665698,99698.52,28.49392,2005.0,02,16,12.0,2-16,47.0,12,False,True
2005-02-11 00:00:00,39453.0,324.0,-14.554706,101270.2,20.68154,2005.0,02,11,0.0,2-11,42.0,13,True,False
2005-02-11 06:00:00,37275.0,322.5,-15.07257,101200.0,20.12515,2005.0,02,11,6.0,2-11,42.0,13,False,False
2005-02-11 12:00:00,,,,,,,,,,,,13,False,False
2005-02-11 18:00:00,36161.0,320.042591,-15.353281,101361.5,18.14531,2005.0,02,11,18.0,2-11,42.0,13,False,False
2005-02-12 00:00:00,36148.0,318.957173,-15.384472,101536.8,15.01437,2005.0,02,12,0.0,2-12,43.0,13,False,False
2005-02-12 06:00:00,35055.0,318.0,-15.331529,101460.1,13.71524,2005.0,02,12,6.0,2-12,43.0,13,False,False
2005-02-12 12:00:00,37241.0,320.042596,-15.020175,101303.5,25.05534,2005.0,02,12,12.0,2-12,43.0,13,False,False
2005-02-12 18:00:00,35064.0,318.75,-15.502331,101300.0,16.758,2005.0,02,12,18.0,2-12,43.0,13,False,False
2005-02-13 00:00:00,35054.0,317.792583,-15.2838,101464.6,15.87177,2005.0,02,13,0.0,2-13,44.0,13,False,False
2005-02-13 06:00:00,35037.0,316.5,-14.981584,101245.2,15.56627,2005.0,02,13,6.0,2-13,44.0,13,False,False
2005-02-13 12:00:00,36125.0,317.042589,-14.68973,101238.1,18.20584,2005.0,02,13,12.0,2-13,44.0,13,False,False
2005-02-13 18:00:00,35042.0,317.04258,-15.270431,101110.4,13.56609,2005.0,02,13,18.0,2-13,44.0,13,False,False
2005-02-14 00:00:00,33961.0,316.707159,-15.610293,101251.0,15.06192,2005.0,02,14,0.0,2-14,45.0,13,False,False
2005-02-14 06:00:00,33950.0,316.29257,-15.668623,101087.2,14.30652,2005.0,02,14,6.0,2-14,45.0,13,False,False
2005-02-14 12:00:00,33947.0,316.292566,-15.927505,101204.7,13.17794,2005.0,02,14,12.0,2-14,45.0,13,False,False
2005-02-14 18:00:00,31786.0,315.957138,-16.580635,100959.1,16.25444,2005.0,02,14,18.0,2-14,45.0,13,False,False
2005-02-15 00:00:00,31774.0,315.542549,-16.630306,101071.8,14.39551,2005.0,02,15,0.0,2-15,46.0,13,False,False
2005-02-15 06:00:00,31770.0,315.542544,-16.88888,101032.2,14.71107,2005.0,02,15,6.0,2-15,46.0,13,False,False
2005-02-15 12:00:00,,,,,,,,,,,,13,False,False
2005-02-15 18:00:00,26386.0,317.45708,-20.136038,100928.7,22.0598,2005.0,02,15,18.0,2-15,46.0,13,False,False
2005-02-16 00:00:00,26387.0,317.792494,-20.235141,100932.8,26.34885,2005.0,02,16,0.0,2-16,47.0,13,False,False
2005-02-16 06:00:00,,,,,,,,,,,,13,False,False
2005-02-16 12:00:00,27452.0,316.292504,-19.188751,100961.9,18.89044,2005.0,02,16,12.0,2-16,47.0,13,False,False
2005-02-16 18:00:00,26380.0,316.707082,-19.745073,100785.8,15.58067,2005.0,02,16,18.0,2-16,47.0,13,False,False
2005-02-17 00:00:00,25294.0,316.707066,-20.515432,100798.6,16.76536,2005.0,02,17,0.0,2-17,48.0,13,False,False
2005-02-17 06:00:00,26378.0,317.042493,-20.012491,100735.3,15.51695,2005.0,02,17,6.0,2-17,48.0,13,False,False
2005-02-17 12:00:00,26384.0,317.792488,-20.508352,100761.2,17.61462,2005.0,02,17,12.0,2-17,48.0,13,False,False
2005-02-17 18:00:00,24263.0,321.542471,-22.856248,100505.6,24.59027,2005.0,02,17,18.0,2-17,48.0,13,False,False
2005-02-18 00:00:00,,,,,,,,,,,,13,False,False
2005-02-18 06:00:00,24270.0,321.75,-22.449201,99405.24,33.76236,2005.0,02,18,6.0,2-18,49.0,13,False,False
2005-02-18 12:00:00,23184.0,321.75,-23.271797,99961.85,25.03101,2005.0,02,18,12.0,2-18,49.0,13,False,False
2005-02-18 18:00:00,,,,,,,,,,,,13,False,False
2005-02-19 00:00:00,,,,,,,,,,,,13,False,False
2005-02-19 06:00:00,,,,,,,,,,,,13,False,False
2005-02-19 12:00:00,31846.0,321.207142,-18.064155,101380.5,19.61673,2005.0,02,19,12.0,2-19,50.0,13,False,True
2005-02-11 12:00:00,293996.0,215.042846,-18.555097,101335.1,22.08188,2005.0,02,11,12.0,2-11,42.0,14,True,False
2005-02-11 18:00:00,295063.0,213.207414,-17.805799,101086.4,21.8071,2005.0,02,11,18.0,2-11,42.0,14,False,False
2005-02-12 00:00:00,296143.0,213.207405,-17.154021,101186.9,16.01891,2005.0,02,12,0.0,2-12,43.0,14,False,False
2005-02-12 06:00:00,296146.0,213.957413,-17.482462,101316.2,15.70445,2005.0,02,12,6.0,2-12,43.0,14,False,False
2005-02-12 12:00:00,296129.0,212.792824,-17.703496,101138.2,16.66587,2005.0,02,12,12.0,2-12,43.0,14,False,False
2005-02-12 18:00:00,296137.0,213.207411,-17.625653,101085.3,16.98868,2005.0,02,12,18.0,2-12,43.0,14,False,False
2005-02-13 00:00:00,295050.0,213.0,-18.319033,100887.8,18.62223,2005.0,02,13,0.0,2-13,44.0,14,False,False
2005-02-13 06:00:00,295044.0,212.25,-18.167943,100744.7,21.99803,2005.0,02,13,6.0,2-13,44.0,14,False,False
2005-02-13 12:00:00,295044.0,212.25,-18.167943,100550.5,19.38039,2005.0,02,13,12.0,2-13,44.0,14,False,False
2005-02-13 18:00:00,295052.0,212.792828,-18.06566,100683.3,18.43159,2005.0,02,13,18.0,2-13,44.0,14,False,False
2005-02-14 00:00:00,295040.0,212.04283,-18.501905,100336.6,23.62426,2005.0,02,14,0.0,2-14,45.0,14,False,False
2005-02-14 06:00:00,293963.0,212.042835,-18.867464,100065.9,26.68133,2005.0,02,14,6.0,2-14,45.0,14,False,False
2005-02-14 12:00:00,292886.0,212.042841,-19.346623,99802.12,28.37644,2005.0,02,14,12.0,2-14,45.0,14,False,False
2005-02-14 18:00:00,291802.0,211.707439,-20.262303,99654.39,31.22885,2005.0,02,14,18.0,2-14,45.0,14,False,False
2005-02-15 00:00:00,290715.0,211.5,-20.973123,99236.25,33.64519,2005.0,02,15,0.0,2-15,46.0,14,False,False
2005-02-15 06:00:00,289631.0,211.292874,-21.988966,99057.09,35.93154,2005.0,02,15,6.0,2-15,46.0,14,False,False
2005-02-15 12:00:00,288559.0,211.707472,-22.573842,98080.45,43.67516,2005.0,02,15,12.0,2-15,46.0,14,False,False
2005-02-15 18:00:00,285334.0,212.457499,-23.938315,96788.6,50.87756,2005.0,02,15,18.0,2-15,46.0,14,False,False
2005-02-16 00:00:00,283178.0,213.542948,-25.510399,96590.88,63.91731,2005.0,02,16,0.0,2-16,47.0,14,False,False
2005-02-16 06:00:00,281029.0,213.957556,-26.45262,97609.05,53.8185,2005.0,02,16,6.0,2-16,47.0,14,False,False
2005-02-16 12:00:00,278877.0,215.25,-27.751061,98105.83,47.10515,2005.0,02,16,12.0,2-16,47.0,14,False,False
2005-02-16 18:00:00,276736.0,216.207622,-28.51883,98156.04,45.41701,2005.0,02,16,18.0,2-16,47.0,14,False,False
2005-02-17 00:00:00,274597.0,217.707656,-29.210593,96227.12,58.68214,2005.0,02,17,0.0,2-17,48.0,14,False,False
2005-02-17 06:00:00,273523.0,218.45768,-29.824822,97652.88,47.53653,2005.0,02,17,6.0,2-17,48.0,14,False,False
2005-02-17 12:00:00,272452.0,219.207701,-30.242309,98658.28,40.45777,2005.0,02,17,12.0,2-17,48.0,14,False,False
2005-02-17 18:00:00,271380.0,220.5,-30.753397,99316.52,34.78656,2005.0,02,17,18.0,2-17,48.0,14,False,False
2005-02-18 00:00:00,269242.0,221.457761,-31.253052,99578.34,37.54299,2005.0,02,18,0.0,2-18,49.0,14,False,False
2005-02-18 06:00:00,268177.0,222.957794,-31.515922,99721.84,40.19436,2005.0,02,18,6.0,2-18,49.0,14,False,False
2005-02-18 12:00:00,266029.0,223.707832,-32.372341,99381.9,40.06661,2005.0,02,18,12.0,2-18,49.0,14,False,False
2005-02-18 18:00:00,393834.0,225.206723,-32.767488,100072.7,32.73783,2005.0,02,18,18.0,2-18,49.0,14,False,True
2005-02-12 18:00:00,208766.0,72.542692,8.790018,101736.3,16.53795,2005.0,02,12,18.0,2-12,43.0,15,True,False
2005-02-13 00:00:00,,,,,,,,,,,,15,False,False
2005-02-13 06:00:00,204478.0,74.457286,6.505314,101508.9,16.09518,2005.0,02,13,6.0,2-13,44.0,15,False,False
2005-02-13 12:00:00,,,,,,,,,,,,15,False,False
2005-02-13 18:00:00,203362.0,71.457287,5.690621,101401.6,16.48649,2005.0,02,13,18.0,2-13,44.0,15,False,False
2005-02-14 00:00:00,203344.0,69.957286,5.639041,101202.6,24.92362,2005.0,02,14,0.0,2-14,45.0,15,False,False
2005-02-14 06:00:00,204400.0,68.457285,5.776745,101558.8,17.21376,2005.0,02,14,6.0,2-14,45.0,15,False,False
2005-02-14 12:00:00,204386.0,67.292698,6.039508,101439.5,14.28624,2005.0,02,14,12.0,2-14,45.0,15,False,False
2005-02-14 18:00:00,,,,,,,,,,,,15,False,False
2005-02-15 00:00:00,204350.0,64.292697,5.899974,101266.4,21.00177,2005.0,02,15,0.0,2-15,46.0,15,False,False
2005-02-15 06:00:00,204328.0,62.457284,5.508439,101270.7,26.6789,2005.0,02,15,6.0,2-15,46.0,15,False,False
2005-02-15 12:00:00,206532.0,66.0,7.545349,101237.2,16.46429,2005.0,02,15,12.0,2-15,46.0,15,False,False
2005-02-15 18:00:00,,,,,,,,,,,,15,False,False
2005-02-16 00:00:00,,,,,,,,,,,,15,False,False
2005-02-16 06:00:00,,,,,,,,,,,,15,False,False
2005-02-16 12:00:00,207672.0,71.25,8.332839,101317.6,19.6625,2005.0,02,16,12.0,2-16,47.0,15,False,False
2005-02-16 18:00:00,207649.0,69.207279,7.913727,101572.8,17.94151,2005.0,02,16,18.0,2-16,47.0,15,False,True
2005-02-13 18:00:00,82086.0,357.0,11.442007,101348.2,23.28421,2005.0,02,13,18.0,2-13,44.0,16,True,False
2005-02-14 00:00:00,,,,,,,,,,,,16,False,False
2005-02-14 06:00:00,,,,,,,,,,,,16,False,False
2005-02-14 12:00:00,,,,,,,,,,,,16,False,False
2005-02-14 18:00:00,78854.0,358.292705,9.203276,101314.6,23.04588,2005.0,02,14,18.0,2-14,45.0,16,False,False
2005-02-15 00:00:00,76738.0,1.707294,8.246388,101116.9,24.79172,2005.0,02,15,0.0,2-15,46.0,16,False,False
2005-02-15 06:00:00,77803.0,0.207293,8.999942,101310.1,25.06996,2005.0,02,15,6.0,2-15,46.0,16,False,False
2005-02-15 12:00:00,,,,,,,,,,,,16,False,False
2005-02-15 18:00:00,,,,,,,,,,,,16,False,False
2005-02-16 00:00:00,77741.0,355.292703,8.970137,101305.1,20.46943,2005.0,02,16,0.0,2-16,47.0,16,False,False
2005-02-16 06:00:00,77723.0,353.792702,8.948091,101487.6,13.71248,2005.0,02,16,6.0,2-16,47.0,16,False,False
2005-02-16 12:00:00,,,,,,,,,,,,16,False,False
2005-02-16 18:00:00,,,,,,,,,,,,16,False,False
2005-02-17 00:00:00,,,,,,,,,,,,16,False,False
2005-02-17 06:00:00,78774.0,351.75,9.113624,100652.5,28.36637,2005.0,02,17,6.0,2-17,48.0,16,False,False
2005-02-17 12:00:00,78762.0,350.25,9.611818,101164.6,26.98903,2005.0,02,17,12.0,2-17,48.0,16,False,False
2005-02-17 18:00:00,,,,,,,,,,,,16,False,False
2005-02-18 00:00:00,80901.0,348.0,11.010233,100972.6,26.17522,2005.0,02,18,0.0,2-18,49.0,16,False,False
2005-02-18 06:00:00,,,,,,,,,,,,16,False,False
2005-02-18 12:00:00,81969.0,347.25,11.182007,101688.2,16.93654,2005.0,02,18,12.0,2-18,49.0,16,False,True
2005-02-14 12:00:00,205767.0,92.25,7.494284,101486.9,16.48306,2005.0,02,14,12.0,2-14,45.0,17,True,False
2005-02-14 18:00:00,206834.0,91.292708,8.040687,101568.0,16.43912,2005.0,02,14,18.0,2-14,45.0,17,False,False
2005-02-15 00:00:00,206822.0,90.542707,7.706951,101491.2,17.18494,2005.0,02,15,0.0,2-15,46.0,17,False,False
2005-02-15 06:00:00,206813.0,89.792707,7.707243,101547.3,17.15049,2005.0,02,15,6.0,2-15,46.0,17,False,False
2005-02-15 12:00:00,,,,,,,,,,,,17,False,False
2005-02-15 18:00:00,206788.0,87.207291,8.03328,101543.4,16.50228,2005.0,02,15,18.0,2-15,46.0,17,False,False
2005-02-16 00:00:00,206775.0,86.25,8.232578,101417.4,19.23621,2005.0,02,16,0.0,2-16,47.0,17,False,False
2005-02-16 06:00:00,207827.0,83.792702,8.948091,101435.2,21.14958,2005.0,02,16,6.0,2-16,47.0,17,False,False
2005-02-16 12:00:00,207806.0,82.292701,8.714505,101162.1,21.66344,2005.0,02,16,12.0,2-16,47.0,17,False,False
2005-02-16 18:00:00,207788.0,80.7927,8.681165,101346.0,19.64846,2005.0,02,16,18.0,2-16,47.0,17,False,False
2005-02-17 00:00:00,,,,,,,,,,,,17,False,False
2005-02-17 06:00:00,207753.0,78.0,8.603484,101153.3,25.44215,2005.0,02,17,6.0,2-17,48.0,17,False,False
2005-02-17 12:00:00,207735.0,76.5,8.553423,100979.3,21.18299,2005.0,02,17,12.0,2-17,48.0,17,False,False
2005-02-17 18:00:00,207726.0,75.75,8.526219,101273.6,18.0988,2005.0,02,17,18.0,2-17,48.0,17,False,False
2005-02-18 00:00:00,207719.0,74.792695,8.689743,101237.5,19.74646,2005.0,02,18,0.0,2-18,49.0,17,False,False
