,dt,sstlat,sstval,tid,clat,clon,minsep,psamb,psmin,dp,rmw_target,rmw_final,rp,zp,exppr
12957,0010-09-22 00:00:00,,,1308918,-7.032028,301.707311,,,,,,,,,
12958,0010-09-23 00:00:00,12.5,308.55,1310046,-5.79555,30.957305,,,,,,,,,
12959,0010-09-23 00:00:00,,,1310047,8.057366,43.5,,,1010.1387500761,335.66782006920425,,,73270.58823529411,12101.694915254237,1.0755294117647058
12960,0010-09-23 00:00:00,,,1310118,-8.098995,63.957274,,,,,,,,,
12961,0010-09-23 00:00:00,,,1310120,-7.232725,313.707323,,,,,,,,,
12962,0010-09-23 00:00:00,,,1310121,-6.579949,307.292727,,,,,,,,,
12963,0010-09-23 00:00:00,,,1310122,-5.8059,249.207285,,,,,,,,,
12964,0010-09-24 00:00:00,12.0,308.54,1310837,-7.792562,340.70728,,,,,,,,,
12965,0010-09-24 00:00:00,,,1310838,-7.364707,50.25,,,,,,,,,
12966,0010-09-24 00:00:00,,,1310839,-22.752219,257.457228,,,,,,,,,
12967,0010-09-24 00:00:00,,,1310840,-9.767432,248.25,,,,,,,,,
12968,0010-09-24 00:00:00,,,1310842,8.599104,309.207329,,,1011.7325793543,488.9965397923876,,,177317.64705882352,6000.0,1.0755294117647058
12969,0010-09-25 00:00:00,12.0,308.56,1311984,-7.443361,321.0,,,,,,,,,
12970,0010-09-25 00:00:00,,,1311985,13.510321,315.75,,,1012.0866442936,273.0519031141869,,,293270.5882352941,12101.694915254237,1.0755294117647058
12971,0010-09-25 00:00:00,,,1312042,-5.969884,74.042701,,,,,,,,,
12972,0010-09-25 00:00:00,,,1312043,-12.172362,243.957251,,,,,,,,,
12973,0010-09-26 00:00:00,12.0,308.56,1313605,-7.097473,341.042697,,,,,,,,,
12974,0010-09-26 00:00:00,,,1313606,-5.213811,353.25,,,,,,,,,
12975,0010-09-26 00:00:00,,,1313607,-7.455849,64.5,,,,,,,,,
12976,0010-09-26 00:00:00,,,1313608,5.089324,75.75,,,1012.1474406933,252.1799307958478,,,73270.58823529411,16000.0,1.828470588235294
12977,0010-09-26 00:00:00,,,1313667,11.75737,184.5,,,1013.5238186646,147.82006920415228,,,293788.2352941177,16000.0,1.0755294117647058
12978,0010-09-27 00:00:00,12.5,308.55,1314758,-5.830308,346.292702,,,,,,,,,
12979,0010-09-27 00:00:00,,,1314759,-5.946187,7.707296,,,,,,,,,
12980,0010-09-27 00:00:00,,,1314760,5.440572,355.5,,,1012.6879598764999,231.30795847750872,,,73270.58823529411,16000.0,1.0755294117647058
12981,0010-09-27 00:00:00,,,1314822,18.200504,325.5,,,1010.127060077,593.3564013840831,,,306729.4117647059,7864.406779661017,1.0755294117647058
12982,0010-09-27 00:00:00,,,1314878,9.952961,88.292705,,,1013.8257087948,273.0519031141869,,,73270.58823529411,6000.0,1.0755294117647058
12983,0010-09-28 00:00:00,12.5,308.53,1316184,-6.95554,1.292708,,,,,,,,,
12984,0010-09-28 00:00:00,,,1316186,-5.195969,98.25,,,,,,,,,
12985,0010-09-28 00:00:00,,,1316187,-3.455572,77.25,,,,,,,,,
12986,0010-09-28 00:00:00,,,1316188,9.130179,62.25,,,1012.9151524922,273.0519031141869,,,73270.58823529411,11423.728813559323,1.0755294117647058
12987,0010-09-29 00:00:00,12.5,308.5,1317377,-14.325395,339.957249,,,,,,,,,
12988,0010-09-29 00:00:00,,,1317378,-3.54675,231.957287,,,,,,,,,
12989,0010-09-30 00:00:00,12.5,308.49,1318407,-9.958528,345.207278,,,,,,,,,
12990,0010-09-30 00:00:00,,,1318409,-8.049273,12.75,,,,,,,,,
12991,0010-09-30 00:00:00,,,1318410,-5.605906,48.207276,,,,,,,,,
12992,0010-09-30 00:00:00,,,1318411,-6.206305,113.25,,,,,,,,,
12993,0010-09-30 00:00:00,,,1318412,-6.432352,157.5,,,,,,,,,
12994,0010-10-01 00:00:00,12.5,308.51,1319490,-11.197246,336.207261,,,,,,,,,
12995,0010-10-01 00:00:00,,,1319491,-7.179927,51.0,,,,,,,,,
12996,0010-10-01 00:00:00,,,1319492,-8.667326,105.75,,,,,,,,,
12997,0010-10-01 00:00:00,,,1319493,-6.866426,135.75,,,,,,,,,
12998,0010-10-01 00:00:00,,,1319495,-7.924142,151.5,,,,,,,,,
12999,0010-10-01 00:00:00,,,1319496,18.675583,208.292815,,,1012.3205609749,426.38062283737025,,,177317.64705882352,13118.64406779661,1.0755294117647058
13000,0010-10-01 00:00:00,,,1319553,-8.247212,268.5,,,,,,,,,
13001,0010-10-01 00:00:00,,,1319554,-6.776545,244.5,,,,,,,,,
13002,0010-10-02 00:00:00,12.5,308.52,1320363,-12.940789,329.042648,,,,,,,,,
13003,0010-10-02 00:00:00,,,1320365,-9.645979,98.457301,,,,,,,,,
13004,0010-10-02 00:00:00,,,1320366,-6.120852,54.542691,,,,,,,,,
13005,0010-10-02 00:00:00,,,1320367,17.067936,61.292614,,,1009.9469164584,488.9965397923876,,,151435.29411764705,11084.745762711864,1.0755294117647058
13006,0010-10-02 00:00:00,,,1320423,-6.490548,147.207277,,,,,,,,,
13007,0010-10-03 00:00:00,13.0,308.48,1321329,28.241487,3.75,,,1013.6889517551,913.6608996539792,,,306729.4117647059,6508.474576271186,1.0755294117647058
13008,0010-10-03 00:00:00,,,1321394,18.014948,219.0,,,1012.1958690906,447.2525951557094,,,242023.5294117647,8711.864406779661,1.0755294117647058
13009,0010-10-03 00:00:00,,,1321455,11.912059,248.792674,,,1007.1731537019,746.6851211072664,,,73270.58823529411,8372.881355932204,1.0755294117647058
13010,0010-10-04 00:00:00,12.5,308.53,1322463,-6.240405,157.5,,,,,,,,,
13011,0010-10-04 00:00:00,,,1322465,18.95482,286.5,,,1009.22086159,809.3010380622837,,,242023.5294117647,9559.322033898305,1.0755294117647058
13012,0010-10-05 00:00:00,12.5,308.58,1323454,-7.265083,165.542699,,,,,,,,,
13013,0010-10-05 00:00:00,,,1323455,-5.01709,185.792709,,,,,,,,,
13014,0010-10-05 00:00:00,,,1323456,12.953003,271.5,,,1010.1521363585999,293.9238754325261,,,303562.6297577855,16000.0,1.1225882352941177
13015,0010-10-05 00:00:00,,,1323516,17.562415,244.707209,,,1011.1764878509999,488.9965397923876,,,280847.05882352946,6000.0,1.0755294117647058
13016,0010-10-06 00:00:00,12.5,308.59,1324506,-4.88207,128.25,,,,,,,,,
13017,0010-10-06 00:00:00,,,1324507,-5.40829,172.292705,,,,,,,,,
13018,0010-10-06 00:00:00,,,1324508,13.32442,229.707205,,,1011.7835436179,210.4359861591696,,,125035.29411764706,16000.0,1.0755294117647058
13019,0010-10-07 00:00:00,12.5,308.59,1325496,16.572239,277.5,,,1008.056281493,725.8131487889273,,,293788.2352941177,11254.237288135593,1.0755294117647058
13020,0010-10-07 00:00:00,,,1325552,17.45312,271.29271,,,1009.2658669656,655.9723183391004,,,306729.4117647059,12271.186440677966,1.0755294117647058
13021,0010-10-08 00:00:00,12.5,308.56,1326562,-6.803653,111.207304,,,,,,,,,
13022,0010-10-08 00:00:00,,,1326564,7.158224,107.457303,,,1016.041109306,231.30795847750872,,,73270.58823529411,16000.0,1.0755294117647058
13023,0010-10-08 00:00:00,,,1326619,-7.875116,258.207285,,,,,,,,,
13024,0010-10-08 00:00:00,,,1326620,19.832961,284.792766,,,1006.6162608272,1129.6055363321798,,,216141.17647058822,6338.983050847458,1.0755294117647058
13025,0010-10-09 00:00:00,12.5,308.54,1327629,-7.030903,326.042687,,,,,,,,,
13026,0010-10-09 00:00:00,,,1327631,-5.869811,102.0,,,,,,,,,
13027,0010-10-09 00:00:00,,,1327632,-5.596338,111.2073,,,,,,,,,
13028,0010-10-09 00:00:00,,,1327633,-8.219933,204.207311,,,,,,,,,
13029,0010-10-09 00:00:00,,,1327634,-9.877398,253.5,,,,,,,,,
13030,0010-10-09 00:00:00,,,1327635,25.420527,227.042369,,,1010.8093365582,788.4290657439446,,,229082.35294117648,8542.372881355932,1.0755294117647058
13031,0010-10-10 00:00:00,12.5,308.51,1328735,-5.89367,49.707275,,,,,,,,,
13032,0010-10-10 00:00:00,,,1328736,-6.120852,125.457309,,,,,,,,,
13033,0010-10-10 00:00:00,,,1328737,16.701887,181.5,,,1011.5380356984001,551.612456747405,,,259988.92733564015,6000.0,1.0755294117647058
13034,0010-10-10 00:00:00,,,1328793,17.717583,190.5,,,1012.928866736,468.1245674740485,,,190258.82352941178,10745.762711864407,1.0755294117647058
13035,0010-10-12 00:00:00,12.5,308.43,1331295,-7.361253,41.25,,,,,,,,,
13036,0010-10-12 00:00:00,,,1331296,-6.073831,33.75,,,,,,,,,
13037,0010-10-12 00:00:00,,,1331297,-7.675999,56.25,,,,,,,,,
13038,0010-10-12 00:00:00,,,1331298,-5.808005,149.25,,,,,,,,,
13039,0010-10-12 00:00:00,,,1331300,-11.860393,234.542648,,,,,,,,,
13040,0010-10-12 00:00:00,,,1331301,15.464897,243.0,,,1011.2251893703001,509.86851211072667,,,306729.4117647059,16000.0,1.0755294117647058
13041,0010-10-13 00:00:00,12.5,308.41,1332366,-10.061345,39.542756,,,,,,,,,
13042,0010-10-13 00:00:00,,,1332368,10.505678,68.792682,,,1011.2514882428,252.1799307958478,,,306729.4117647059,16000.0,1.216705882352941
13043,0010-10-13 00:00:00,,,1332423,13.98046,213.95737,,,1011.5567602397,273.0519031141869,,,298812.4567474048,9220.338983050848,1.6872941176470588
13044,0010-10-14 00:00:00,12.5,308.41,1333756,-8.505561,48.75,,,,,,,,,
13045,0010-10-14 00:00:00,,,1333757,14.990897,177.957289,,,1009.8632763594001,593.3564013840831,,,293270.5882352941,6000.0,1.0755294117647058
13046,0010-10-14 00:00:00,,,1333812,16.579397,253.5,,,1013.3719520725,314.79584775086516,,,306729.4117647059,9050.847457627118,1.0755294117647058
13047,0010-10-15 00:00:00,12.5,308.4,1334849,-7.746727,39.207322,,,,,,,,,
13048,0010-10-15 00:00:00,,,1334851,-7.253186,6.0,,,,,,,,,
13049,0010-10-15 00:00:00,,,1334852,-5.561581,73.707288,,,,,,,,,
13050,0010-10-15 00:00:00,,,1334853,25.335778,58.5,,,1013.2360653185001,447.2525951557094,,,267905.8823529412,9728.813559322034,1.0755294117647058
13051,0010-10-15 00:00:00,,,1334913,-9.156556,163.5,,,,,,,,,
13052,0010-10-15 00:00:00,,,1334914,-8.689743,195.207305,,,,,,,,,
13053,0010-10-15 00:00:00,,,1334915,-5.438997,184.707294,,,,,,,,,
13054,0010-10-15 00:00:00,,,1334916,-14.896785,234.957202,,,,,,,,,
13055,0010-10-15 00:00:00,,,1334918,15.230259,230.25,,,1011.5517460139,447.2525951557094,,,125552.94117647059,9220.338983050848,1.0755294117647058
13056,0010-10-16 00:00:00,12.5,308.37,1335997,-7.014103,42.95732,,,,,,,,,
13057,0010-10-16 00:00:00,,,1335998,-8.669172,50.04267,,,,,,,,,
13058,0010-10-16 00:00:00,,,1335999,-7.200971,69.0,,,,,,,,,
13059,0010-10-16 00:00:00,,,1336001,-7.114763,77.25,,,,,,,,,
13060,0010-10-16 00:00:00,,,1336002,-8.227173,184.29271,,,,,,,,,
13061,0010-10-17 00:00:00,12.0,308.36,1337007,7.797267,35.457319,,,1014.2226096296,231.30795847750872,,,73270.58823529411,6000.0,1.5461176470588234
13062,0010-10-17 00:00:00,,,1337064,14.260419,344.25,,,1012.9242275075001,273.0519031141869,,,296437.3702422145,11254.237288135593,1.263764705882353
13063,0010-10-17 00:00:00,,,1337115,-5.028655,126.0,,,,,,,,,
13064,0010-10-17 00:00:00,,,1337116,-4.601326,102.207296,,,,,,,,,
13065,0010-10-17 00:00:00,,,1337117,15.673535,95.792721,,,1007.6050057947999,809.3010380622837,,,99670.58823529413,11593.22033898305,1.0755294117647058
13066,0010-10-17 00:00:00,,,1337169,16.018027,212.25,,,1011.2039096556999,593.3564013840831,,,306729.4117647059,7355.932203389831,1.216705882352941
13067,0010-10-18 00:00:00,12.0,308.33,1338284,-6.627569,342.207285,,,,,,,,,
13068,0010-10-18 00:00:00,,,1338285,-5.249553,89.25,,,,,,,,,
13069,0010-10-18 00:00:00,,,1338287,16.597885,83.25,,,1007.2791247015,614.2283737024222,,,215623.52941176473,16000.0,1.0755294117647058
13070,0010-10-18 00:00:00,,,1338341,13.87655,279.0,,,1011.8069871739999,488.9965397923876,,,306729.4117647059,7186.440677966102,1.0755294117647058
13071,0010-10-19 00:00:00,11.5,308.34,1339359,-5.364407,324.957281,,,,,,,,,
13072,0010-10-19 00:00:00,,,1339360,-7.444188,130.5,,,,,,,,,
13073,0010-10-19 00:00:00,,,1339361,-8.108287,100.7073,,,,,,,,,
13074,0010-10-19 00:00:00,,,1339362,-7.685392,107.25,,,,,,,,,
13075,0010-10-19 00:00:00,,,1339364,12.818536,49.292624,,,1011.6406110978,314.79584775086516,,,306729.4117647059,16000.0,1.1696470588235293
13076,0010-10-19 00:00:00,,,1339420,-6.53943,150.542693,,,,,,,,,
13077,0010-10-19 00:00:00,,,1339421,14.358972,153.542647,,,1009.3877100041,635.1003460207614,,,306729.4117647059,8033.8983050847455,1.0755294117647058
13078,0010-10-19 00:00:00,,,1339473,16.646018,167.25,,,1005.7303543664,955.4048442906574,,,150917.64705882352,10406.77966101695,1.0755294117647058
13079,0010-10-20 00:00:00,11.5,308.36,1340672,-14.789482,120.542782,,,,,,,,,
13080,0010-10-20 00:00:00,,,1340673,-10.246646,102.75,,,,,,,,,
13081,0010-10-20 00:00:00,,,1340674,-7.929246,127.5,,,,,,,,,
13082,0010-10-20 00:00:00,,,1340675,9.965397,132.957348,,,1010.3329087685,293.9238754325261,,,296437.3702422145,16000.0,1.0755294117647058
13083,0010-10-20 00:00:00,,,1340731,15.78005,75.207255,,,1010.2369708583001,614.2283737024222,,,305146.0207612457,6000.0,1.1696470588235293
13084,0010-10-20 00:00:00,,,1340782,-8.337532,137.457255,,,,,,,,,
13085,0010-10-20 00:00:00,,,1340783,19.071935,149.042581,,,1010.4304540592999,851.0449826989619,,,164376.47058823527,6000.0,1.0755294117647058
13086,0010-10-21 00:00:00,11.5,308.36,1341849,-9.810251,99.957303,,,,,,,,,
13087,0010-10-21 00:00:00,,,1341854,-6.869885,121.5,,,,,,,,,
13088,0010-10-21 00:00:00,,,1341855,18.469522,166.5,,,1014.7503586062,468.1245674740485,,,229082.35294117648,10745.762711864407,1.0755294117647058
13089,0010-10-22 00:00:00,11.5,308.35,1343005,-3.671076,21.957296,,,,,,,,,
13090,0010-10-22 00:00:00,,,1343006,15.243029,57.0,,,1007.9936681009,635.1003460207614,,,306729.4117647059,11762.71186440678,1.0755294117647058
13091,0010-10-22 00:00:00,,,1343061,8.336874,189.75,,,1013.8544626846,210.4359861591696,,,167025.60553633218,16000.0,1.4049411764705881
13092,0010-10-23 00:00:00,11.5,308.33,1344485,-4.526687,15.957297,,,,,,,,,
13093,0010-10-23 00:00:00,,,1344486,16.965607,126.542831,,,1017.6379923149001,509.86851211072667,,,306729.4117647059,8033.8983050847455,1.0755294117647058
13094,0010-10-23 00:00:00,,,1344543,-5.830308,193.707298,,,,,,,,,
13095,0010-10-24 00:00:00,11.5,308.28,1345645,-4.442255,9.207295,,,,,,,,,
13096,0010-10-24 00:00:00,,,1345646,-7.974794,187.5,,,,,,,,,
13097,0010-10-24 00:00:00,,,1345648,-5.250064,299.042716,,,,,,,,,
13098,0010-10-25 00:00:00,11.5,308.31,1346697,6.215836,156.957283,,,1015.6468572875,231.30795847750872,,,125035.29411764706,16000.0,1.0755294117647058
13099,0010-10-25 00:00:00,,,1346752,-8.084815,296.25,,,,,,,,,
13100,0010-10-25 00:00:00,,,1346753,-6.901104,288.957303,,,,,,,,,
13101,0010-10-25 00:00:00,,,1346754,14.84899,242.042638,,,1010.1281917642,447.2525951557094,,,112611.76470588236,16000.0,1.0755294117647058
13102,0010-10-26 00:00:00,11.5,308.32,1347816,8.155428,137.25,,,1015.9485357867,293.9238754325261,,,293270.5882352941,9728.813559322034,1.5461176470588234
13103,0010-10-27 00:00:00,11.5,308.29,1348971,-7.77484,318.75,,,,,,,,,
13104,0010-10-27 00:00:00,,,1348972,-9.393052,57.95726,,,,,,,,,
13105,0010-10-27 00:00:00,,,1348973,-10.857704,237.95725,,,,,,,,,
13106,0010-10-27 00:00:00,,,1348974,-7.121135,312.0,,,,,,,,,
13107,0010-10-28 00:00:00,11.5,308.28,1350655,15.610293,46.707159,,,1013.7447321523,447.2525951557094,,,254964.70588235295,10237.28813559322,1.0755294117647058
13108,0010-10-28 00:00:00,,,1350712,-9.944797,219.207341,,,,,,,,,
13109,0010-10-28 00:00:00,,,1350713,13.754612,204.0,,,1011.6833751153999,468.1245674740485,,,112611.76470588236,6000.0,1.0755294117647058
13110,0010-10-28 00:00:00,,,1350765,15.905748,217.292819,,,1011.1517221618,530.7404844290659,,,306729.4117647059,8033.8983050847455,1.0755294117647058
13111,0010-10-29 00:00:00,11.5,308.24,1352818,8.983082,86.45729,,,1008.5548724709,572.484429065744,,,73270.58823529411,16000.0,1.0755294117647058
13112,0010-10-29 00:00:00,,,1352872,-8.77394,162.207278,,,,,,,,,
13113,0010-10-29 00:00:00,,,1352873,-8.646649,297.75,,,,,,,,,
13114,0010-10-30 00:00:00,11.5,308.23,1353967,-9.134737,322.5,,,,,,,,,
13115,0010-10-30 00:00:00,,,1353969,-7.479199,4.292709,,,,,,,,,
13116,0010-10-30 00:00:00,,,1353970,7.255868,174.20729,,,1013.6475825371,231.30795847750872,,,86211.76470588235,16000.0,1.0755294117647058
13117,0010-10-30 00:00:00,,,1354024,14.197079,174.957283,,,1013.9946772894999,314.79584775086516,,,297229.0657439446,6000.0,1.1696470588235293
13118,0010-10-30 00:00:00,,,1354076,-11.082474,290.25,,,,,,,,,
13119,0010-10-31 00:00:00,11.0,308.21,1355452,-8.084815,333.75,,,,,,,,,
13120,0010-10-31 00:00:00,,,1355453,-8.762666,193.292718,,,,,,,,,
13121,0010-10-31 00:00:00,,,1355454,10.682354,176.042702,,,1013.8140952962,447.2525951557094,,,229082.35294117648,9898.305084745763,1.0755294117647058
13122,0010-10-31 00:00:00,,,1355508,15.314974,200.457344,,,1012.7552086936,551.612456747405,,,189741.17647058825,6000.0,1.0755294117647058
13123,0010-11-01 00:00:00,12.0,308.18,1356906,-9.450553,188.042714,,,,,,,,,
13124,0010-11-01 00:00:00,,,1356907,15.524278,260.042682,,,1013.6649197390001,447.2525951557094,,,151435.29411764705,6000.0,1.0755294117647058
13125,0010-11-02 00:00:00,12.0,308.16,1707857,-6.949294,57.207275,,,,,,,,,
13126,0010-11-02 00:00:00,,,1707858,16.070708,123.0,,,1015.4436132471,252.1799307958478,,,293270.5882352941,12440.677966101695,1.1696470588235293
13127,0010-11-02 00:00:00,,,1707927,-10.485929,183.0,,,,,,,,,
13128,0010-11-02 00:00:00,,,1707928,-9.360056,207.20732,,,,,,,,,
13129,0010-11-02 00:00:00,,,1707929,17.167104,185.792724,,,1015.6402978377,468.1245674740485,,,242023.5294117647,8033.8983050847455,1.0755294117647058
13130,0010-11-03 00:00:00,11.5,308.13,1709223,-9.437729,26.25,,,,,,,,,
13131,0010-11-03 00:00:00,,,1709224,-6.005504,143.042691,,,,,,,,,
13132,0010-11-03 00:00:00,,,1709225,12.568075,220.292786,,,1009.1878716051,551.612456747405,,,73270.58823529411,16000.0,1.0755294117647058
13133,0010-11-03 00:00:00,,,1709295,-8.173097,285.0,,,,,,,,,
13134,0010-11-03 00:00:00,,,1709297,-7.433007,262.292702,,,,,,,,,
13135,0010-11-04 00:00:00,11.5,308.12,1710346,-6.888395,40.292731,,,,,,,,,
13136,0010-11-04 00:00:00,,,1710347,6.74575,357.957292,,,1012.9637011899999,231.30795847750872,,,267388.23529411765,16000.0,1.0755294117647058
13137,0010-11-04 00:00:00,,,1710421,-12.279514,114.957335,,,,,,,,,
13138,0010-11-04 00:00:00,,,1710422,-6.64611,135.957268,,,,,,,,,
13139,0010-11-04 00:00:00,,,1710424,-8.845802,169.292698,,,,,,,,,
13140,0010-11-04 00:00:00,,,1710425,16.483509,225.0,,,1011.2487188741001,551.612456747405,,,215623.52941176473,6000.0,1.0755294117647058
13141,0010-11-04 00:00:00,,,1710499,-12.70977,290.042741,,,,,,,,,
13142,0010-11-05 00:00:00,11.5,308.1,1711690,9.391911,349.707284,,,1014.5148699293001,252.1799307958478,,,150917.64705882352,6000.0,1.0755294117647058
13143,0010-11-05 00:00:00,,,1711763,9.982592,37.707339,,,1011.434377954,293.9238754325261,,,306729.4117647059,6000.0,1.452
13144,0010-11-05 00:00:00,,,1711834,-7.643732,64.5,,,,,,,,,
13145,0010-11-05 00:00:00,,,1711836,-12.763639,286.5,,,,,,,,,
13146,0010-11-05 00:00:00,,,1711837,-7.361258,243.0,,,,,,,,,
13147,0010-11-06 00:00:00,11.5,308.07,1713297,-10.689661,25.292739,,,,,,,,,
13148,0010-11-06 00:00:00,,,1713299,-9.459506,34.70733,,,,,,,,,
13149,0010-11-06 00:00:00,,,1713300,-7.836746,54.957267,,,,,,,,,
13150,0010-11-06 00:00:00,,,1713302,-7.466047,75.542698,,,,,,,,,
13151,0010-11-06 00:00:00,,,1713303,-6.885994,261.75,,,,,,,,,
13152,0010-11-06 00:00:00,,,1713304,12.160291,245.792668,,,1009.4761339383,509.86851211072667,,,151435.29411764705,6000.0,1.0755294117647058
13153,0010-11-06 00:00:00,,,1713378,12.885511,234.207223,,,1008.2120245854001,593.3564013840831,,,306729.4117647059,12101.694915254237,1.0755294117647058
13154,0010-11-07 00:00:00,11.0,308.03,1717438,-12.095791,26.79275,,,,,,,,,
13155,0010-11-07 00:00:00,,,1717440,-9.054701,44.25,,,,,,,,,
13156,0010-11-07 00:00:00,,,1717441,-9.287838,53.792669,,,,,,,,,
13157,0010-11-07 00:00:00,,,1717442,-7.116306,67.292694,,,,,,,,,
13158,0010-11-07 00:00:00,,,1717444,9.353107,69.75,,,1012.4721319867,231.30795847750872,,,294853.9792387543,11423.728813559323,1.0755294117647058
13159,0010-11-07 00:00:00,,,1717537,11.865387,225.957213,,,1007.6598574237,572.484429065744,,,163858.82352941178,12101.694915254237,1.0755294117647058
13160,0010-11-07 00:00:00,,,1717614,13.476323,234.0,,,1010.9801020341,426.38062283737025,,,164376.47058823527,12271.186440677966,1.0755294117647058
13161,0010-11-08 00:00:00,11.0,308.03,1718922,-9.391114,33.75,,,,,,,,,
13162,0010-11-08 00:00:00,,,1718923,-7.525832,129.75,,,,,,,,,
13163,0010-11-08 00:00:00,,,1718925,-7.018278,65.45728,,,,,,,,,
13164,0010-11-08 00:00:00,,,1718927,-6.637988,79.5,,,,,,,,,
13165,0010-11-08 00:00:00,,,1718929,-6.570758,103.292713,,,,,,,,,
13166,0010-11-08 00:00:00,,,1718930,-6.539734,110.042716,,,,,,,,,
13167,0010-11-08 00:00:00,,,1718932,13.633484,72.75,,,1012.6014300671,447.2525951557094,,,138494.11764705883,9220.338983050848,1.0755294117647058
13168,0010-11-08 00:00:00,,,1719010,-16.248235,226.29256,,,,,,,,,
13169,0010-11-08 00:00:00,,,1719012,-9.798986,252.0,,,,,,,,,
13170,0010-11-08 00:00:00,,,1719013,14.351193,229.707191,,,1010.6878422190999,509.86851211072667,,,99670.58823529413,16000.0,1.0755294117647058
13171,0010-11-09 00:00:00,11.0,308.02,1720245,13.584169,23.792755,,,1014.5598610979,405.50865051903116,,,229082.35294117648,8203.389830508475,1.0755294117647058
13172,0010-11-09 00:00:00,,,1720312,-7.145061,72.207283,,,,,,,,,
13173,0010-11-09 00:00:00,,,1720314,-6.633533,100.707298,,,,,,,,,
13174,0010-11-09 00:00:00,,,1720315,-7.37463,153.207277,,,,,,,,,
13175,0010-11-09 00:00:00,,,1720316,-9.923585,247.707269,,,,,,,,,
13176,0010-11-09 00:00:00,,,1720317,-6.449013,260.25,,,,,,,,,
13177,0010-11-09 00:00:00,,,1720319,10.675254,285.0,,,1011.365950664,335.66782006920425,,,306729.4117647059,10067.796610169491,1.1696470588235293
13178,0010-11-10 00:00:00,10.5,307.99,1721207,16.721126,322.292581,,,1014.0554610605,314.79584775086516,,,306729.4117647059,13796.610169491525,1.0755294117647058
13179,0010-11-10 00:00:00,,,1721543,-28.963124,51.0,,,,,,,,,
13180,0010-11-10 00:00:00,,,1721544,-7.695366,93.207295,,,,,,,,,
13181,0010-11-10 00:00:00,,,1721545,-5.450291,48.207277,,,,,,,,,
13182,0010-11-10 00:00:00,,,1721546,5.811325,104.457298,,,1013.0753346347999,231.30795847750872,,,293270.5882352941,16000.0,1.263764705882353
13183,0010-11-10 00:00:00,,,1721613,-7.194453,196.5,,,,,,,,,
13184,0010-11-11 00:00:00,10.5,307.99,1722967,-6.769402,331.292692,,,,,,,,,
13185,0010-11-11 00:00:00,,,1722968,8.871434,317.25,,,1012.4556165632,231.30795847750872,,,293270.5882352941,6000.0,1.0755294117647058
13186,0010-11-11 00:00:00,,,1723037,-9.531582,87.207291,,,,,,,,,
13187,0010-11-11 00:00:00,,,1723038,-7.328046,127.5,,,,,,,,,
13188,0010-11-11 00:00:00,,,1723039,8.216986,111.0,,,1014.7500230043,189.56401384083048,,,164376.47058823527,16000.0,1.0755294117647058
13189,0010-11-11 00:00:00,,,1723105,17.021645,107.457346,,,1013.1533112023,593.3564013840831,,,163858.82352941178,8033.8983050847455,1.0755294117647058
