,dt,sstlat,sstval,tid,clat,clon,minsep,psamb,psmin,dp,rmw_target,rmw_final,rp,zp,exppr
3265,0014-01-15 00:00:00,-10.5,307.4,1165887,-19.072454146544715,2.107319473877688,55.276333362527964,102018.04134489874,,20.165864529519567,365019.66512016836,365100.0,460937.5,,
3266,0014-01-16 00:00:00,-10.5,307.48,1166257,-14.95490738511289,224.6288248461163,43.537377855775475,101626.53859594568,,21.71168488309189,204075.88426996532,204000.0,227187.5,,
3267,0014-01-17 00:00:00,-10.5,307.56,1166624,-11.91550276532236,27.864025673657576,32.427641949648184,101826.7201067775,,38.50321460522636,258327.7793789883,258300.0,282187.5,,
3268,0014-01-18 00:00:00,-10.5,307.58,1166989,-13.62668256361763,40.13035742074895,17.33936466931386,101716.20055389473,,25.69075984111852,318392.8772773538,318400.0,365937.5,,
3269,0014-01-19 00:00:00,-10.5,307.58,1167476,-11.526672913022875,116.24686697897725,22.470901127559518,101964.30303103164,,37.4203568570874,362818.6720799772,362900.0,407812.5,,
3270,0014-01-20 00:00:00,-10.5,307.53,1167924,-14.073552026594335,53.128429214696595,16.62063977969111,102045.44399694813,,32.785205171171356,422006.5809240878,421900.0,498750.0,,
3271,0014-01-21 00:00:00,-10.0,307.51,1168294,-14.461313827765887,217.26625201584966,104.28401027700097,101612.97663119613,,30.672344603087872,198371.1022862522,198300.0,216875.0,,
3272,0014-01-22 00:00:00,-10.5,307.52,1168640,-16.527461404158203,299.73320561739496,83.6498352761922,101952.80491561964,,25.122596062704538,268020.92023172264,268100.0,309062.5,,
3273,0014-01-23 00:00:00,-10.5,307.51,1169005,-13.724657720451999,14.311419358421281,25.555635759600943,101828.30710148989,,36.48060538256035,350078.5068918607,350100.0,399843.75,,
3274,0014-01-24 00:00:00,-10.5,307.52,1169438,-11.236432728365903,312.4316354205748,19.008414839836018,101971.6521614094,,34.13882753231457,302150.2050909771,302200.0,334062.5,,
3275,0014-01-25 00:00:00,-10.0,307.49,1169808,-5.337069661197967,180.864403485317,31.41240829495992,101656.49671447088,,16.916939987436194,303776.2816870586,303800.0,325000.0,,
3276,0014-01-26 00:00:00,-10.0,307.51,1170181,-14.912405926454753,48.52601158987262,25.953452672390092,101757.95731708307,,37.99164634006906,308489.03733265994,308600.0,350000.0,,
3277,0014-01-27 00:00:00,-10.5,307.54,1170567,-14.457677018374273,351.1443488237814,32.46085490302853,101823.30614045369,,33.2800480968732,343276.13834862923,343300.0,395468.75,,
3278,0014-01-28 00:00:00,-10.0,307.53,1170937,-9.003190317681945,63.08672463743971,25.402793827794174,101765.16896498788,,30.125259835712896,272539.9753600204,272600.0,295000.0,,
3279,0014-01-29 00:00:00,-10.0,307.57,1171302,-9.75275170744608,251.6500862229199,78.7029593237693,101624.12149599864,,36.413506441309096,375708.65906450746,375800.0,417500.0,,
3280,0014-01-30 00:00:00,-10.5,307.5,1171668,-13.418194569559997,123.27620529216668,16.771617966645017,101145.66256949838,,39.75896436756193,224095.4582879051,224000.0,244062.5,,
3281,0014-01-31 00:00:00,-10.0,307.51,1172058,-15.052856215342548,80.05396747708272,30.639362682618902,101743.43672565784,,23.220149264942616,252666.42355721572,252600.0,287187.5,,
3282,0014-02-01 00:00:00,-10.5,307.54,1173624,-7.794956480070729,134.74304583361837,17.29083179324624,101801.20497257318,,24.893322305929836,242344.57965851802,242300.0,259062.5,,
3283,0014-02-02 00:00:00,-10.5,307.59,1173961,-6.2235012134925665,150.82150505691985,19.418885850943997,101758.0450376695,,30.379179653587304,225093.9268810756,225000.0,236250.0,,
3284,0014-02-03 00:00:00,-10.5,307.55,1174324,-15.064470858866507,8.358574390900317,15.37615240190113,101867.23484120946,,39.247881292102505,248937.5727136638,249000.0,276250.0,,
3285,0014-02-04 00:00:00,-10.5,307.53,1174888,-17.669498177262007,266.7067154636177,81.8545439406009,101512.86600060468,,19.885728740879692,177063.8280358982,177100.0,198437.5,,
3286,0014-02-05 00:00:00,-10.5,307.57,1175797,-13.315075599611246,31.687638221154696,24.46297006456525,101828.13559231319,,19.961271762823042,320389.1513369018,320500.0,373125.0,,
3287,0014-02-06 00:00:00,-10.5,307.61,1177696,-13.687298029226188,59.589127480748175,31.565036438427324,101684.6381521337,,15.711395410877474,191269.7079005797,191200.0,212812.5,,
3288,0014-02-07 00:00:00,-10.5,307.65,1178670,-19.141621871486326,134.13320379479256,24.24189356421834,102083.12696020391,,39.73341186772069,277743.36360700167,277700.0,319375.0,,
3289,0014-02-08 00:00:00,-10.5,307.68,1179023,-17.40969484931538,170.0989763284074,33.47440304017583,101737.02684219836,,16.126514299653024,348411.9263124521,348500.0,437500.0,,
3290,0014-02-09 00:00:00,-10.5,307.71,1179386,-17.01278060786546,291.3283991976486,29.108111727042072,101856.01839715643,,18.457289620237596,421766.174151469,421700.0,540937.5,,
3291,0014-02-10 00:00:00,-10.0,307.7,1180434,-9.263329202819254,147.66314454049004,19.875483039120493,101804.8967412582,,37.55808451821721,426255.53433426534,426200.0,476250.0,,
3292,0014-02-11 00:00:00,-10.5,307.69,1180862,-12.144733881395553,318.393394770469,27.12103149201329,101909.36242798514,,18.166826367730998,386295.3264676335,386300.0,459062.5,,
3293,0014-02-12 00:00:00,-10.5,307.68,1181368,-19.33336254936469,33.81432983287325,44.686778254775746,102196.60757271292,,20.90214288255562,155036.55088557463,155000.0,172500.0,,
3294,0014-02-13 00:00:00,-10.5,307.67,1181927,-14.145366062723769,215.68693346237058,51.03860407717484,101535.64573310765,,30.3837215302988,245937.5959687371,245900.0,273593.75,,
3295,0014-02-14 00:00:00,-10.5,307.65,1184033,-19.909189967886057,251.20178467909648,36.0868580130217,101820.81975227444,,39.290548916104115,243203.651313169,243300.0,276875.0,,
3296,0014-02-15 00:00:00,-10.5,307.66,1186744,-16.430368266162724,98.18345161660103,53.428691197209695,101597.22606752637,,15.347516223607153,415618.97321720043,415600.0,537812.5,,
3297,0014-02-16 00:00:00,-10.5,307.66,1187412,-8.927786556268732,49.17081159507635,48.9450346246838,101725.50093960846,,15.542540090845087,403253.0109209395,403200.0,466250.0,,
3298,0014-02-17 00:00:00,-10.5,307.6,1187843,-14.457025260855087,322.5710695408303,79.1164387738025,101919.14198857988,,33.650361763570096,445865.76024242456,445900.0,532812.5,,
3299,0014-02-18 00:00:00,-10.5,307.56,1188230,-10.032276836233446,340.01147134321184,22.44565869498861,101769.36066416028,,24.201564301871656,416655.22454589844,416700.0,478437.5,,
3300,0014-02-19 00:00:00,-10.5,307.56,1188704,-5.687167282215864,192.0892054138682,28.610080639004373,101862.16197684009,,26.307546102322675,217953.90886008786,218000.0,228125.0,,
3301,0014-02-20 00:00:00,-10.0,307.58,1189623,-10.39938200066745,109.46528439211986,75.1303708360639,101873.3073061635,,22.13855272116453,270862.2558860248,270900.0,299375.0,,
3302,0014-02-21 00:00:00,-10.0,307.56,1192320,-7.154155651406036,78.76581045515205,23.901979634640437,101703.81817804139,,15.6200106379837,364974.9981758158,365000.0,406562.5,,
3303,0014-02-22 00:00:00,-10.0,307.54,1192724,-15.230142765174289,195.83389630747376,17.42965649526001,101781.16872963449,,33.09587654053084,313782.6032279701,313700.0,359687.5,,
3304,0014-02-23 00:00:00,-10.0,307.51,1193471,-5.659070405604215,269.305014265161,22.136917442335992,101487.34077755421,,23.123505040110853,209884.55529042805,209900.0,219687.5,,
3305,0014-02-24 00:00:00,-10.5,307.56,1196579,-15.543317869378516,341.76787966909654,20.00073568664021,101734.34852024789,,15.525994088356398,284947.5794928396,285000.0,339375.0,,
3306,0014-02-25 00:00:00,-10.5,307.59,1197103,-6.014027335574834,60.16574322526391,16.537017689430385,101511.3345713166,,22.325444483702455,225202.5675248842,225200.0,237187.5,,
3307,0014-02-26 00:00:00,-10.0,307.61,1197727,-5.0379801781962925,113.7466089048679,52.7914729086697,101510.9505328551,,31.466038880875743,400451.86779586424,400500.0,427656.25,,
3308,0014-02-27 00:00:00,-10.0,307.64,1198137,-8.133360428233699,27.423387804129682,17.691281290311085,101556.20174681494,,38.38398021785197,261000.76349831617,261000.0,278437.5,,
3309,0014-02-28 00:00:00,-10.5,307.59,1198583,-12.226521065472939,125.89916190106752,26.11081872340375,101705.6319916026,,38.13027709369898,321442.6702468867,321500.0,358750.0,,
3310,0014-03-01 00:00:00,-10.0,307.55,1199352,-11.31610150069124,194.22655803554113,27.416936716620224,101523.51220570329,,34.45118098630123,377363.03211781953,377300.0,426562.5,,
3311,0014-03-02 00:00:00,-10.5,307.53,1200357,-7.25322759924431,313.05536745137886,55.88536863373997,101691.27046767049,,23.175404824463794,166912.94083675253,166900.0,174843.75,,
3312,0014-03-03 00:00:00,-10.5,307.55,1200781,-13.343289752328172,105.69983512891861,16.20265815566896,101686.46910885065,,18.21783721099646,256073.71786490816,256100.0,291250.0,,
3313,0014-03-04 00:00:00,-10.5,307.6,1201528,-19.98762965081285,219.7982693593277,33.50386072905858,101738.39180377928,,33.07109769264345,447732.18339271296,447800.0,567812.5,,
3314,0014-03-05 00:00:00,-10.0,307.6,1203016,-5.0539586084464005,342.20821692136855,48.83002711458606,101745.52482102928,,29.505315735919595,283904.92309421184,283900.0,298437.5,,
3315,0014-03-06 00:00:00,-10.0,307.62,1204693,-7.992903641904476,57.771970102259644,81.54855439328121,101701.22418128244,,34.26789486272662,319195.7550855209,319100.0,345000.0,,
3316,0014-03-07 00:00:00,-10.0,307.58,1205237,-17.466425708550787,86.68412668459429,33.95084327032587,101908.23000114986,,23.9220766775856,230642.7023309824,230600.0,263437.5,,
3317,0014-03-08 00:00:00,-10.5,307.59,1205819,-11.107411922478528,230.0247484209133,19.67462675550734,101522.27546692504,,26.94678204463529,312453.7373850085,312400.0,349375.0,,
3318,0014-03-09 00:00:00,-10.5,307.57,1206257,-5.82945704128268,262.94455226156987,19.078477845995536,101590.29856336629,,39.0855526777678,271509.64088862925,271500.0,285625.0,,
3319,0014-03-10 00:00:00,-10.5,307.57,1206804,-6.610042432078425,311.5352905806336,23.051965768958354,101584.54886049766,,20.987361763918507,288966.49858903035,288900.0,310468.75,,
3320,0014-03-11 00:00:00,-10.0,307.51,1207193,-19.07820228755338,199.02075771892194,20.493275688690222,101820.07886730995,,29.467936994910495,307225.5308318215,307300.0,364687.5,,
3321,0014-03-12 00:00:00,-10.0,307.5,1207597,-17.682999825684444,110.34110867566478,72.07897736762227,102085.77854461392,,39.32027137584927,308111.2998465911,308200.0,355937.5,,
3322,0014-03-13 00:00:00,-10.0,307.48,1207999,-14.341907029875058,322.295142612548,25.387330255043157,101736.75159514048,,19.908194208715294,407838.40457038005,407900.0,499375.0,,
3323,0014-03-14 00:00:00,-9.5,307.46,1208764,-6.908618943390344,164.08473043839808,35.135023808793974,101735.316217915,,21.980672736207012,414370.7155168555,414300.0,458750.0,,
3324,0014-03-15 00:00:00,-9.5,307.47,1209242,-14.829140662958462,18.802347766327273,60.59118892097218,101851.78009764687,,36.53795150804687,252979.2255357284,253000.0,281406.25,,
3325,0014-03-16 00:00:00,-10.0,307.47,1209687,-5.310756689122897,33.08602623632384,66.60182990739378,101472.94612925811,,33.80330397190243,342320.56726117973,342400.0,363125.0,,
3326,0014-03-17 00:00:00,-10.5,307.48,1210355,-18.045359213730276,93.07207133442114,54.25263120755416,102010.76982802713,,29.693338435535118,409257.5322113315,409300.0,505000.0,,
3327,0014-03-18 00:00:00,-10.5,307.52,1210799,-15.152516644627532,67.01020242738304,23.27425080203236,101713.14643309747,,23.919105040927164,408234.34316980204,408200.0,496875.0,,
3328,0014-03-19 00:00:00,-8.5,307.58,1212130,-14.270563655329212,286.7186359689444,67.6144664158233,101864.08614426687,,24.83798820380493,205783.81837678753,205800.0,227187.5,,
3329,0014-03-20 00:00:00,-8.5,307.61,1212653,-8.206693521515408,34.86392843771715,26.24757691493881,101514.0645112093,,32.80409451284705,291584.04609853285,291500.0,314218.75,,
3330,0014-03-21 00:00:00,-8.5,307.61,1213059,-6.180413256272404,135.00775850871213,70.24351980549201,101597.88331015618,,23.275466835797832,290860.603739654,290900.0,310625.0,,
3331,0014-03-22 00:00:00,-8.5,307.64,1213448,-9.736582370572668,332.63382885810535,31.795894750895346,101795.61780506157,,15.042979435907057,436449.3355515857,436500.0,518125.0,,
3332,0014-03-23 00:00:00,-8.0,307.61,1213977,-10.463788759940632,107.13951657777854,16.585722380137053,101561.67029039982,,30.308840254435047,329938.13473648473,330000.0,367031.25,,
3333,0014-03-24 00:00:00,-8.0,307.59,1214558,-13.799316808396604,152.0935584871917,31.566000276991733,101740.03311383225,,28.5720140703517,372005.5319592024,372000.0,434375.0,,
3334,0014-03-25 00:00:00,-8.5,307.63,1215686,-12.146301590710033,307.6926225952681,19.595271761645744,101589.75981048656,,18.09149012054554,317510.81864236126,317500.0,366875.0,,
3335,0014-03-26 00:00:00,-8.0,307.66,1216059,-12.304780945699775,211.4444837394107,66.18880663739841,101401.44143684558,,31.95521520076067,406513.67509584164,406500.0,470000.0,,
3336,0014-03-27 00:00:00,-7.5,307.65,1558649,-10.210695818252956,49.659649790994784,35.039769942686924,101763.95277915061,,39.98436616348995,220624.3025575928,220600.0,235937.5,,
3337,0014-03-28 00:00:00,-7.0,307.62,1559086,-5.403708327157528,353.4440648905963,27.82746934442773,101804.61073840036,,28.85712612160895,242794.5629727127,242800.0,254375.0,,
3338,0014-03-29 00:00:00,-7.0,307.64,1559570,-9.077282827269515,81.05220472963424,25.901953035269102,101537.91428213354,,28.189894603592425,198304.36923050066,198400.0,210937.5,,
3339,0014-03-30 00:00:00,-7.5,307.69,1559982,-12.038997703094779,281.59409526695754,29.652922777507523,101548.41005823622,,38.548880755188286,228846.0656438953,228800.0,247968.75,,
3340,0014-03-31 00:00:00,-7.5,307.7,1561978,-17.662859421368747,133.63623941395434,32.413403460647125,102070.38112588905,,38.29898353192692,314417.3435312587,314500.0,364531.25,,
3341,0014-04-01 00:00:00,-7.5,307.69,1562741,-10.892923692561045,28.917797747661037,16.653099244512074,101523.59972704163,,15.933237379894605,293521.89914389746,293500.0,333750.0,,
3342,0014-04-02 00:00:00,-7.0,307.68,1564304,-5.650198361535811,105.01160605361271,23.381485353843573,101813.89203177336,,26.27315348726878,359276.086642465,359300.0,385312.5,,
3343,0014-04-03 00:00:00,-8.0,307.67,1565838,-17.937816548914665,355.24567937684304,28.54132074142601,101950.97689763409,,31.056462765425202,316736.7266367911,316700.0,372812.5,,
3344,0014-04-04 00:00:00,-8.0,307.64,1566237,-13.235592924234648,123.49672463980544,27.89467693261906,101888.15727664219,,39.30922771630288,251961.16790948383,252000.0,276875.0,,
3345,0014-04-05 00:00:00,-8.0,307.62,1566651,-9.129601846979575,0.9940747666954766,17.478393219372926,101871.73816557396,,38.17225198459839,310983.1463071841,310900.0,337812.5,,
3346,0014-04-06 00:00:00,-7.5,307.6,1567114,-14.495290874787134,208.58555915331698,26.711826080890752,101524.4675258864,,23.27310518268026,237890.11013975122,237900.0,267500.0,,
3347,0014-04-07 00:00:00,-7.0,307.61,1567650,-6.044200646513648,71.4927855563156,17.615675235490958,101612.24031417881,,27.94565141697302,307599.5634394475,307700.0,327812.5,,
3348,0014-04-08 00:00:00,-7.0,307.61,1568398,-18.10200988069391,5.573948916804458,16.734877246885635,102012.8374613659,,34.77167187446426,222824.24205354805,222800.0,250000.0,,
3349,0014-04-09 00:00:00,-6.5,307.58,1570195,-6.719469746640243,113.45811395029236,52.39790802571546,101639.44549620253,,29.33830693950611,231482.89070185827,231500.0,244218.75,,
3350,0014-04-10 00:00:00,-6.5,307.59,1571729,-16.125935324324907,317.6332982211248,24.506000764223483,101986.61891730399,,15.700233346664156,289735.77338024706,289700.0,347500.0,,
3351,0014-04-11 00:00:00,-6.0,307.58,1573152,-7.888826065741656,328.98072520248934,22.696168582349234,101731.93818457949,,31.168050387831162,163469.5280532861,163400.0,170937.5,,
3352,0014-04-12 00:00:00,-6.0,307.58,1575446,-19.018274413269857,200.7963010386013,71.36013171666904,101813.57045188939,,16.96340138176631,418581.5744233479,418500.0,554375.0,,
3353,0014-04-13 00:00:00,-6.0,307.57,1576019,-7.00592823911831,23.234952394767422,67.3419153626624,101697.70714130734,,32.35964278178183,204939.6966088429,205000.0,215312.5,,
3354,0014-04-14 00:00:00,-6.0,307.53,1576909,-12.6514516091976,253.18251036720613,52.62193800607615,101565.48584415336,,27.606494925127986,288482.54823729955,288400.0,323750.0,,
3355,0014-04-15 00:00:00,-6.0,307.46,1577840,-8.041227473081761,327.3891272811055,46.84799081162208,101598.10451800918,,33.67519280578452,297812.7424594428,297900.0,320937.5,,
3356,0014-04-16 00:00:00,-6.5,307.43,1578803,-14.821020230838807,188.53119831754546,22.86488614346998,102001.26480033324,,37.843325704382764,180899.9603126485,180800.0,195625.0,,
3357,0014-04-17 00:00:00,-6.5,307.41,1579683,-8.67194536163405,299.34920864292945,17.993980349960374,101470.04967733621,,20.760038764928453,387223.48502168385,387200.0,436875.0,,
3358,0014-04-18 00:00:00,-6.5,307.36,1580991,-13.62219807073242,202.07996113533179,15.617504089414892,101641.04543572164,,18.77239825515826,413016.99036837544,413100.0,504687.5,,
3359,0014-04-19 00:00:00,-6.0,307.36,1584604,-14.689818125595362,167.10011852587857,16.20083123576682,101885.11171835635,,15.991810834306115,203912.63534222764,203900.0,230000.0,,
3360,0014-04-20 00:00:00,-6.5,307.37,1585549,-15.882159148166455,234.4095107310693,31.40560569867889,101606.63479688352,,30.971528225174552,425735.1795993933,425700.0,515625.0,,
3361,0014-04-21 00:00:00,-6.5,307.34,1585948,-14.741290942428872,36.40889593905053,39.82638646327868,101832.01931570719,,33.662205816952735,318953.8153350374,318900.0,364687.5,,
3362,0014-04-22 00:00:00,-6.5,307.35,1586858,-5.386535955550926,139.89731248077683,29.42058738712388,101759.01941336758,,37.912686245928214,233251.40803033562,233300.0,243437.5,,
3363,0014-04-23 00:00:00,-6.5,307.32,1587805,-14.45361592617899,89.54763284652358,45.79508367904261,101998.4346262312,,31.811659039680276,163363.25241662262,163300.0,175937.5,,
3364,0014-04-24 00:00:00,-6.5,307.32,1588329,-12.095513777575928,339.4776949699799,35.58295690243328,101719.43121401485,,27.56004255256395,193738.61184081546,193700.0,209375.0,,
3365,0014-04-25 00:00:00,-6.5,307.35,1588922,-8.074891766483137,37.68826240103314,17.415949381038562,101597.1088115332,,23.773210093398767,447256.56198384846,447300.0,505312.5,,
3366,0014-04-26 00:00:00,-6.5,307.38,1590057,-6.560194071135177,190.74130703835132,27.868770160430063,101559.37309265997,,19.799351829834503,390861.01918998756,390900.0,430312.5,,
3367,0014-04-27 00:00:00,-6.5,307.37,1591212,-14.583223788580515,106.75716876833447,22.522620406156058,101916.05091344901,,24.32910411145414,214947.23130730842,215000.0,238906.25,,
3368,0014-04-28 00:00:00,-6.5,307.45,1593425,-7.29434362988439,283.03502435868245,23.01894319630155,101583.4911984426,,25.802376004422364,437688.96021585783,437600.0,486406.25,,
3369,0014-04-29 00:00:00,-6.5,307.44,1594096,-15.57480130107784,93.18133189456495,35.63199179910722,101812.94393600502,,38.80128283397519,284528.68116257887,284600.0,321093.75,,
3370,0014-04-30 00:00:00,-6.5,307.44,1594478,-19.978473509758338,217.9431283926773,30.98674384589217,102036.98551177273,,31.093101039547832,356529.26926994295,356500.0,435000.0,,
3371,0014-05-01 00:00:00,-6.5,307.44,1595073,-18.375493851463027,319.5999064793511,43.98018933067739,102092.10116110856,,36.132127315721476,428736.1154631133,428700.0,526562.5,,
3372,0014-05-02 00:00:00,-6.5,307.46,1596358,-17.726366424584338,3.797912901332185,42.59393015011342,102273.18031020774,,21.433987058819945,307607.7253514311,307600.0,369375.0,,
3373,0014-05-03 00:00:00,-6.5,307.48,1596994,-17.693526392963214,180.55199707545341,21.720217495381267,102291.63428720064,,22.942664975093617,215104.5652873373,215200.0,244687.5,,
3374,0014-05-04 00:00:00,-6.5,307.47,1597477,-16.160354461438367,223.64770060068346,26.054194340384658,101806.84974156432,,20.319673049317814,354214.5483562875,354200.0,430937.5,,
3375,0014-05-05 00:00:00,-6.5,307.44,1597875,-14.155465511580127,154.19790151559667,38.09823011025119,102091.780271266,,37.493105682081534,411227.0090568727,411200.0,480625.0,,
